38.47,624.506,-603.437,10484.9,4.73476,-4.30702,42.9817,2.01797,-1.83591,-9.49527,42.5815,-38.7397,-200.361,0.989895,0.0963477,0.104047,-9.57265e-05,1.16291,11.8886,11.2394,0.206147,-0.190928,0.959713,0.00700986,0.0562772,0.0618239
38.48,624.64,-603.561,10485.3,4.74711,-4.31825,42.8884,2.01969,-1.83747,-9.49429,42.6177,-38.7726,-200.34,0.989877,0.09643,0.104137,-9.58286e-05,1.16496,11.8988,11.2494,0.206323,-0.191087,0.959644,0.0301523,0.0895686,-0.0823722
38.49,624.774,-603.684,10485.7,4.75949,-4.32951,42.795,2.02141,-1.83904,-9.49331,42.6541,-38.8057,-200.319,0.98986,0.0965123,0.104228,-9.59308e-05,1.16702,11.9091,11.2593,0.206498,-0.191247,0.959574,-0.0401796,-0.140097,-0.123816
38.5,624.908,-603.807,10486.1,4.77189,-4.34078,42.7017,2.02314,-1.8406,-9.49233,42.6904,-38.8387,-200.299,0.989842,0.0965947,0.104318,-9.60332e-05,1.16908,11.9194,11.2693,0.206674,-0.191407,0.959505,0.0310693,0.0604254,0.0160945
38.51,625.042,-603.931,10486.5,4.78432,-4.35208,42.6084,2.02486,-1.84217,-9.49135,42.7268,-38.8718,-200.278,0.989824,0.0966772,0.104409,-9.61356e-05,1.17115,11.9297,11.2793,0.20685,-0.191567,0.959435,0.0474294,-0.0669167,-0.178012
38.52,625.176,-604.054,10486.9,4.79677,-4.36341,42.5151,2.02659,-1.84374,-9.49088,42.7633,-38.9049,-200.268,0.989807,0.0967597,0.1045,-9.62382e-05,1.17322,11.94,11.2892,0.207026,-0.191727,0.959365,-0.0722273,-0.163064,-0.117778
38.53,625.31,-604.177,10487.3,4.80925,-4.37475,42.4218,2.02832,-1.84531,-9.4899,42.7997,-38.9381,-200.247,0.989789,0.0968424,0.10459,-9.63409e-05,1.1753,11.9503,11.2993,0.207203,-0.191888,0.959295,0.0657476,-0.0232356,-0.149101
38.54,625.444,-604.3,10487.7,4.82176,-4.38612,42.3285,2.03005,-1.84688,-9.48891,42.8363,-38.9713,-200.226,0.989771,0.0969252,0.104681,-9.64437e-05,1.17738,11.9607,11.3093,0.207379,-0.192048,0.959224,0.042199,0.156483,0.0373631
38.55,625.578,-604.424,10488.1,4.83429,-4.39752,42.2352,2.03178,-1.84846,-9.48792,42.8728,-39.0045,-200.206,0.989754,0.097008,0.104773,-9.65466e-05,1.17946,11.971,11.3193,0.207556,-0.192209,0.959154,-0.0026654,0.144661,0.0449643
38.56,625.712,-604.547,10488.4,4.84684,-4.40894,42.142,2.03351,-1.85003,-9.48693,42.9094,-39.0377,-200.185,0.989736,0.097091,0.104864,-9.66496e-05,1.18155,11.9814,11.3293,0.207733,-0.19237,0.959083,0.211496,0.0831444,0.0871475
38.57,625.845,-604.67,10488.8,4.85943,-4.42038,42.0488,2.03525,-1.85161,-9.48595,42.946,-39.071,-200.164,0.989718,0.097174,0.104955,-9.67528e-05,1.18365,11.9917,11.3394,0.20791,-0.192531,0.959013,-0.134624,-0.107895,-0.110261
38.58,625.979,-604.794,10489.2,4.87204,-4.43184,41.9556,2.03699,-1.85319,-9.48496,42.9827,-39.1044,-200.143,0.9897,0.0972571,0.105046,-9.6856e-05,1.18574,12.0021,11.3494,0.208087,-0.192692,0.958942,-0.0328082,-0.101414,-0.240327
38.59,626.113,-604.917,10489.6,4.88467,-4.44333,41.8624,2.03873,-1.85477,-9.48397,43.0194,-39.1377,-200.122,0.989682,0.0973404,0.105138,-9.69594e-05,1.18785,12.0125,11.3595,0.208265,-0.192854,0.958871,0.0488817,0.0205747,-0.0467028
38.6,626.247,-605.04,10490,4.89733,-4.45484,41.7692,2.04047,-1.85635,-9.48298,43.0561,-39.1711,-200.101,0.989664,0.0974237,0.105229,-9.70629e-05,1.18995,12.0229,11.3696,0.208442,-0.193015,0.9588,0.00436894,0.115183,-0.0862307
38.61,626.381,-605.163,10490.4,4.91002,-4.46638,41.676,2.04221,-1.85794,-9.48199,43.0929,-39.2045,-200.08,0.989646,0.0975071,0.105321,-9.71665e-05,1.19206,12.0333,11.3797,0.20862,-0.193177,0.958728,-0.057298,-0.0778045,-0.114008
38.62,626.515,-605.287,10490.7,4.92273,-4.47794,41.5829,2.04396,-1.85952,-9.481,43.1297,-39.238,-200.059,0.989628,0.0975905,0.105413,-9.72702e-05,1.19418,12.0437,11.3898,0.208798,-0.193339,0.958657,0.0516091,-0.0269385,-0.118238
38.63,626.649,-605.41,10491.1,4.93547,-4.48952,41.4897,2.0457,-1.86111,-9.48001,43.1666,-39.2715,-200.039,0.98961,0.0976741,0.105505,-9.7374e-05,1.1963,12.0542,11.3999,0.208976,-0.193501,0.958586,-0.15018,-0.0126311,0.00362836
38.64,626.783,-605.533,10491.5,4.94824,-4.50113,41.3966,2.04745,-1.8627,-9.47901,43.2035,-39.305,-200.018,0.989592,0.0977578,0.105597,-9.7478e-05,1.19842,12.0646,11.4101,0.209155,-0.193664,0.958514,0.123874,0.0976426,0.0190492
38.65,626.917,-605.656,10491.9,4.96103,-4.51276,41.3035,2.0492,-1.86429,-9.47802,43.2404,-39.3386,-199.997,0.989574,0.0978415,0.105689,-9.75821e-05,1.20055,12.0751,11.4202,0.209333,-0.193826,0.958442,0.0584644,-0.0762145,-0.189795
38.66,627.051,-605.78,10492.2,4.97385,-4.52441,41.2104,2.05095,-1.86588,-9.47703,43.2774,-39.3722,-199.976,0.989556,0.0979254,0.105781,-9.76862e-05,1.20268,12.0855,11.4304,0.209512,-0.193989,0.95837,0.00559766,-0.0352784,-0.0143399
38.67,627.185,-605.903,10492.6,4.98669,-4.53609,41.1174,2.05271,-1.86748,-9.47604,43.3144,-39.4059,-199.955,0.989538,0.0980093,0.105873,-9.77905e-05,1.20481,12.096,11.4405,0.209691,-0.194151,0.958298,0.0920355,-0.142225,-0.194792
38.68,627.319,-606.026,10493,4.99957,-4.54779,41.0243,2.05446,-1.86907,-9.47504,43.3514,-39.4395,-199.934,0.98952,0.0980934,0.105966,-9.78949e-05,1.20695,12.1065,11.4507,0.20987,-0.194314,0.958226,-0.0876666,-0.0448457,0.185398
38.69,627.453,-606.149,10493.4,5.01246,-4.55952,40.9313,2.05622,-1.87067,-9.47405,43.3885,-39.4732,-199.913,0.989501,0.0981775,0.106058,-9.79995e-05,1.2091,12.117,11.4609,0.210049,-0.194477,0.958153,-0.0832549,-0.054174,-0.152249
38.7,627.587,-606.272,10493.7,5.02539,-4.57127,40.8382,2.05798,-1.87227,-9.47305,43.4257,-39.507,-199.892,0.989483,0.0982617,0.106151,-9.81041e-05,1.21125,12.1275,11.4711,0.210229,-0.194641,0.958081,-0.17592,-0.118891,-0.189589
38.71,627.721,-606.396,10494.1,5.03834,-4.58305,40.7452,2.05974,-1.87387,-9.47206,43.4628,-39.5408,-199.871,0.989465,0.098346,0.106243,-9.82088e-05,1.2134,12.138,11.4813,0.210408,-0.194804,0.958008,-0.259058,-0.180344,-0.0819684
38.72,627.855,-606.519,10494.5,5.05132,-4.59485,40.6523,2.0615,-1.87547,-9.47106,43.5,-39.5746,-199.85,0.989446,0.0984304,0.106336,-9.83137e-05,1.21556,12.1486,11.4916,0.210588,-0.194968,0.957935,-0.0700356,-0.000876209,-0.126661
38.73,627.989,-606.642,10494.9,5.06432,-4.60667,40.5593,2.06327,-1.87708,-9.47006,43.5373,-39.6084,-199.829,0.989428,0.0985149,0.106429,-9.84187e-05,1.21772,12.1591,11.5018,0.210768,-0.195131,0.957862,-0.0714021,0.0390147,-0.131918
38.74,628.123,-606.765,10495.2,5.07735,-4.61852,40.4663,2.06504,-1.87868,-9.46906,43.5745,-39.6423,-199.808,0.98941,0.0985994,0.106522,-9.85238e-05,1.21989,12.1697,11.5121,0.210948,-0.195295,0.957789,0.0883626,0.127325,-0.0148182
38.75,628.257,-606.888,10495.6,5.09041,-4.63039,40.3734,2.0668,-1.88029,-9.46807,43.6119,-39.6762,-199.787,0.989391,0.0986841,0.106615,-9.8629e-05,1.22206,12.1802,11.5223,0.211129,-0.195459,0.957716,-0.120139,-0.154862,-0.0475863
38.76,628.39,-607.012,10496,5.1035,-4.64229,40.2805,2.06857,-1.8819,-9.46707,43.6492,-39.7102,-199.766,0.989373,0.0987689,0.106708,-9.87343e-05,1.22424,12.1908,11.5326,0.211309,-0.195624,0.957643,-0.0105048,-0.0553018,0.0706711
38.77,628.524,-607.135,10496.3,5.11661,-4.65421,40.1876,2.07035,-1.88351,-9.46607,43.6866,-39.7442,-199.744,0.989354,0.0988537,0.106801,-9.88398e-05,1.22642,12.2014,11.5429,0.21149,-0.195788,0.957569,0.0532694,0.032221,-0.145943
38.78,628.658,-607.258,10496.7,5.12975,-4.66616,40.0947,2.07212,-1.88512,-9.46507,43.724,-39.7782,-199.723,0.989335,0.0989387,0.106895,-9.89453e-05,1.2286,12.212,11.5532,0.211671,-0.195953,0.957496,0.0500662,-0.175059,0.0590327
38.79,628.792,-607.381,10497,5.14291,-4.67813,40.0018,2.0739,-1.88674,-9.46407,43.7615,-39.8122,-199.702,0.989317,0.0990237,0.106988,-9.9051e-05,1.23079,12.2226,11.5635,0.211852,-0.196118,0.957422,-0.0283758,-0.0983307,-0.109599
38.8,628.926,-607.504,10497.4,5.15611,-4.69012,39.9089,2.07567,-1.88835,-9.46307,43.799,-39.8463,-199.681,0.989298,0.0991088,0.107082,-9.91568e-05,1.23298,12.2332,11.5738,0.212033,-0.196283,0.957348,-0.124926,0.0275284,0.0374615
38.81,629.06,-607.628,10497.8,5.16933,-4.70214,39.8161,2.07745,-1.88997,-9.46207,43.8365,-39.8805,-199.66,0.98928,0.099194,0.107176,-9.92627e-05,1.23518,12.2439,11.5842,0.212215,-0.196448,0.957274,-0.0850473,0.0305244,-0.121801
38.82,629.194,-607.751,10498.1,5.18257,-4.71419,39.7233,2.07923,-1.89159,-9.46106,43.8741,-39.9146,-199.639,0.989261,0.0992793,0.107269,-9.93687e-05,1.23738,12.2545,11.5945,0.212397,-0.196613,0.9572,0.0781009,0.0358371,-0.109808
38.83,629.328,-607.874,10498.5,5.19585,-4.72626,39.6305,2.08102,-1.89321,-9.46006,43.9118,-39.9488,-199.618,0.989242,0.0993647,0.107363,-9.94749e-05,1.23959,12.2652,11.6049,0.212578,-0.196778,0.957125,0.102306,-0.139662,-0.213186
38.84,629.462,-607.997,10498.8,5.20915,-4.73835,39.5377,2.0828,-1.89483,-9.45906,43.9494,-39.983,-199.597,0.989223,0.0994502,0.107457,-9.95811e-05,1.2418,12.2758,11.6153,0.212761,-0.196944,0.957051,0.0634425,0.00344781,-0.0786093
38.85,629.596,-608.12,10499.2,5.22248,-4.75047,39.4449,2.08459,-1.89646,-9.45805,43.9871,-40.0173,-199.575,0.989204,0.0995358,0.107551,-9.96875e-05,1.24401,12.2865,11.6257,0.212943,-0.19711,0.956976,0.00843748,-0.175317,-0.0191242
38.86,629.73,-608.243,10499.6,5.23584,-4.76261,39.3522,2.08638,-1.89808,-9.45742,44.0248,-40.0516,-199.562,0.989186,0.0996215,0.107645,-9.9794e-05,1.24623,12.2972,11.6361,0.213125,-0.197276,0.956901,0.0857767,-0.00709767,-0.264818
38.87,629.864,-608.366,10499.9,5.24922,-4.77478,39.2594,2.08817,-1.89971,-9.45641,44.0626,-40.0859,-199.541,0.989167,0.0997072,0.10774,-9.99006e-05,1.24846,12.3079,11.6465,0.213308,-0.197442,0.956826,-0.00660913,-0.097838,-0.148329
38.88,629.997,-608.49,10500.3,5.26263,-4.78698,39.1667,2.08996,-1.90134,-9.4554,44.1004,-40.1203,-199.519,0.989148,0.0997931,0.107834,-0.000100007,1.25069,12.3186,11.6569,0.21349,-0.197608,0.956751,-0.110822,0.0148394,-0.0282834
38.89,630.131,-608.613,10500.6,5.27607,-4.7992,39.074,2.09175,-1.90297,-9.45439,44.1383,-40.1547,-199.498,0.989129,0.099879,0.107929,-0.000100114,1.25292,12.3293,11.6673,0.213673,-0.197774,0.956676,0.021136,0.0410383,0.154719
38.9,630.265,-608.736,10501,5.28954,-4.81144,38.9813,2.09355,-1.9046,-9.45339,44.1762,-40.1891,-199.477,0.98911,0.099965,0.108023,-0.000100221,1.25516,12.3401,11.6778,0.213857,-0.197941,0.956601,0.0681151,0.190908,0.168085
38.91,630.399,-608.859,10501.3,5.30303,-4.82371,38.8886,2.09535,-1.90623,-9.45238,44.2141,-40.2236,-199.456,0.989091,0.100051,0.108118,-0.000100328,1.2574,12.3508,11.6882,0.21404,-0.198108,0.956525,-0.0209564,-0.131771,0.0914002
38.92,630.533,-608.982,10501.7,5.31656,-4.836,38.7959,2.09715,-1.90787,-9.45137,44.2521,-40.2581,-199.434,0.989072,0.100137,0.108213,-0.000100435,1.25965,12.3616,11.6987,0.214223,-0.198275,0.956449,-0.224724,0.0782234,0.0254295
38.93,630.667,-609.105,10502,5.33011,-4.84832,38.7033,2.09895,-1.90951,-9.45036,44.2901,-40.2927,-199.413,0.989052,0.100224,0.108307,-0.000100543,1.2619,12.3723,11.7092,0.214407,-0.198442,0.956374,0.0192307,0.10789,-0.0253738
38.94,630.801,-609.228,10502.4,5.34368,-4.86067,38.6107,2.10075,-1.91114,-9.44935,44.3281,-40.3272,-199.392,0.989033,0.10031,0.108402,-0.00010065,1.26416,12.3831,11.7197,0.214591,-0.198609,0.956298,0.0475893,-0.0268692,-0.0762287
38.95,630.935,-609.351,10502.7,5.35729,-4.87304,38.5181,2.10255,-1.91278,-9.44833,44.3662,-40.3619,-199.37,0.989014,0.100397,0.108498,-0.000100758,1.26642,12.3939,11.7302,0.214775,-0.198777,0.956222,0.0265469,0.15738,0.0321302
38.96,631.069,-609.474,10503.1,5.37092,-4.88543,38.4255,2.10436,-1.91443,-9.44732,44.4043,-40.3965,-199.349,0.988995,0.100483,0.108593,-0.000100865,1.26868,12.4047,11.7407,0.214959,-0.198944,0.956145,0.12662,-0.178782,-0.216129
38.97,631.203,-609.597,10503.4,5.38458,-4.89786,38.3329,2.10617,-1.91607,-9.44631,44.4425,-40.4312,-199.327,0.988976,0.10057,0.108688,-0.000100973,1.27095,12.4155,11.7513,0.215144,-0.199112,0.956069,-0.11692,-0.00235736,0.0192746
38.98,631.336,-609.721,10503.8,5.39827,-4.9103,38.2403,2.10798,-1.91772,-9.44529,44.4807,-40.4659,-199.306,0.988956,0.100657,0.108783,-0.000101081,1.27323,12.4263,11.7618,0.215328,-0.19928,0.955992,0.0509595,-0.0698628,0.00843151
38.99,631.47,-609.844,10504.1,5.41199,-4.92277,38.1478,2.10979,-1.91936,-9.44428,44.5189,-40.5007,-199.285,0.988937,0.100743,0.108879,-0.000101189,1.2755,12.4372,11.7724,0.215513,-0.199448,0.955916,-0.0670054,-0.0250991,-0.0200092
39,631.604,-609.967,10504.5,5.42574,-4.93527,38.0553,2.1116,-1.92101,-9.44327,44.5572,-40.5354,-199.263,0.988917,0.10083,0.108974,-0.000101297,1.27779,12.448,11.7829,0.215698,-0.199616,0.955839,0.098242,0.0711617,-0.0898929
39.01,631.738,-610.09,10504.8,5.43951,-4.94779,37.9628,2.11342,-1.92266,-9.44225,44.5955,-40.5703,-199.242,0.988898,0.100917,0.10907,-0.000101405,1.28008,12.4589,11.7935,0.215883,-0.199785,0.955762,0.278218,-0.147673,-0.124309
39.02,631.872,-610.213,10505.1,5.45331,-4.96034,37.8703,2.11524,-1.92431,-9.44123,44.6338,-40.6051,-199.22,0.988879,0.101005,0.109166,-0.000101514,1.28237,12.4698,11.8041,0.216069,-0.199953,0.955685,0.125276,-0.0480693,-0.0944248
39.03,632.006,-610.336,10505.5,5.46714,-4.97292,37.7778,2.11706,-1.92597,-9.44022,44.6722,-40.64,-199.199,0.988859,0.101092,0.109262,-0.000101622,1.28467,12.4806,11.8147,0.216254,-0.200122,0.955607,0.0783411,-0.0725099,-0.139527
39.04,632.14,-610.459,10505.8,5.481,-4.98552,37.6853,2.11888,-1.92762,-9.4392,44.7107,-40.6749,-199.177,0.98884,0.101179,0.109358,-0.000101731,1.28697,12.4915,11.8253,0.21644,-0.200291,0.95553,0.0410067,0.203748,-0.0997479
39.05,632.274,-610.582,10506.1,5.49489,-4.99814,37.5929,2.1207,-1.92928,-9.43818,44.7491,-40.7099,-199.156,0.98882,0.101267,0.109454,-0.000101839,1.28927,12.5024,11.836,0.216626,-0.20046,0.955452,0.116902,0.00173031,-0.0753239
39.06,632.408,-610.705,10506.5,5.5088,-5.01079,37.5005,2.12253,-1.93094,-9.43716,44.7876,-40.7449,-199.134,0.9888,0.101354,0.10955,-0.000101948,1.29158,12.5133,11.8466,0.216812,-0.200629,0.955375,-0.168272,-0.0506915,-0.0436209
39.07,632.541,-610.828,10506.8,5.52275,-5.02347,37.4081,2.12435,-1.9326,-9.43614,44.8262,-40.7799,-199.113,0.988781,0.101442,0.109646,-0.000102057,1.2939,12.5243,11.8572,0.216998,-0.200799,0.955297,0.0916067,-0.21379,-0.140852
39.08,632.675,-610.951,10507.2,5.53672,-5.03617,37.3157,2.12618,-1.93426,-9.43512,44.8647,-40.815,-199.091,0.988761,0.101529,0.109743,-0.000102166,1.29622,12.5352,11.8679,0.217184,-0.200968,0.955219,-0.0359042,-0.0225739,0.0691446
39.09,632.809,-611.074,10507.5,5.55072,-5.0489,37.2233,2.12801,-1.93592,-9.4341,44.9034,-40.8501,-199.07,0.988741,0.101617,0.109839,-0.000102275,1.29855,12.5462,11.8786,0.217371,-0.201138,0.95514,-0.0345605,0.0535158,-0.148352
39.1,632.943,-611.197,10507.8,5.56475,-5.06166,37.131,2.12984,-1.93759,-9.43308,44.942,-40.8852,-199.048,0.988722,0.101705,0.109936,-0.000102385,1.30088,12.5571,11.8893,0.217558,-0.201308,0.955062,-0.185524,0.0600625,0.169349
39.11,633.077,-611.32,10508.2,5.57881,-5.07444,37.0386,2.13168,-1.93925,-9.43206,44.9807,-40.9204,-199.027,0.988702,0.101793,0.110033,-0.000102494,1.30321,12.5681,11.9,0.217745,-0.201478,0.954984,-0.111558,-0.014276,0.00233163
39.12,633.211,-611.443,10508.5,5.5929,-5.08725,36.9463,2.13351,-1.94092,-9.43104,45.0194,-40.9556,-199.005,0.988682,0.101881,0.110129,-0.000102603,1.30555,12.5791,11.9107,0.217932,-0.201649,0.954905,-0.0993022,0.0291905,0.113174
39.13,633.345,-611.566,10508.8,5.60701,-5.10008,36.854,2.13535,-1.94259,-9.43001,45.0582,-40.9908,-198.984,0.988662,0.101969,0.110226,-0.000102713,1.30789,12.5901,11.9214,0.218119,-0.201819,0.954826,-0.0888903,0.0134887,-0.0359652
39.14,633.479,-611.689,10509.1,5.62116,-5.11294,36.7617,2.13719,-1.94426,-9.42899,45.097,-41.0261,-198.962,0.988642,0.102057,0.110323,-0.000102823,1.31024,12.6011,11.9322,0.218307,-0.20199,0.954747,-0.0740879,0.0827681,-0.101853
39.15,633.612,-611.812,10509.5,5.63533,-5.12583,36.6695,2.13903,-1.94594,-9.42796,45.1359,-41.0614,-198.94,0.988622,0.102146,0.11042,-0.000102933,1.3126,12.6121,11.9429,0.218495,-0.20216,0.954668,0.178003,-0.12164,-0.0320823
39.16,633.746,-611.935,10509.8,5.64953,-5.13874,36.5772,2.14087,-1.94761,-9.42694,45.1747,-41.0967,-198.919,0.988602,0.102234,0.110517,-0.000103043,1.31495,12.6231,11.9537,0.218682,-0.202331,0.954589,0.0176772,0.137995,0.0213312
39.17,633.88,-612.058,10510.1,5.66376,-5.15168,36.485,2.14272,-1.94929,-9.42591,45.2137,-41.1321,-198.897,0.988582,0.102323,0.110615,-0.000103153,1.31732,12.6341,11.9645,0.218871,-0.202502,0.95451,0.100687,0.0594579,-0.00914572
39.18,634.014,-612.181,10510.5,5.67802,-5.16464,36.3928,2.14456,-1.95097,-9.42488,45.2526,-41.1675,-198.875,0.988562,0.102411,0.110712,-0.000103263,1.31968,12.6452,11.9753,0.219059,-0.202674,0.95443,-0.0960774,-0.189658,-0.0151969
39.19,634.148,-612.304,10510.8,5.69231,-5.17764,36.3006,2.14641,-1.95265,-9.42386,45.2916,-41.203,-198.854,0.988542,0.1025,0.11081,-0.000103373,1.32206,12.6562,11.9861,0.219247,-0.202845,0.95435,0.041836,0.0817791,0.0737819
39.2,634.282,-612.427,10511.1,5.70663,-5.19065,36.2084,2.14826,-1.95433,-9.42323,45.3307,-41.2384,-198.84,0.988522,0.102589,0.110907,-0.000103484,1.32443,12.6673,11.9969,0.219436,-0.203017,0.95427,-0.0868824,-0.0612726,-0.243817
39.21,634.416,-612.55,10511.4,5.72098,-5.2037,36.1162,2.15011,-1.95601,-9.4222,45.3697,-41.274,-198.819,0.988502,0.102677,0.111005,-0.000103594,1.32681,12.6784,12.0077,0.219625,-0.203188,0.95419,0.198455,-0.089857,-0.0916011
39.22,634.549,-612.673,10511.7,5.73536,-5.21677,36.0241,2.15197,-1.95769,-9.42116,45.4089,-41.3095,-198.797,0.988481,0.102766,0.111103,-0.000103705,1.3292,12.6895,12.0185,0.219814,-0.20336,0.95411,-0.0488978,0.183134,-0.0624082
39.23,634.683,-612.796,10512.1,5.74976,-5.22987,35.932,2.15382,-1.95938,-9.42013,45.448,-41.3451,-198.775,0.988461,0.102855,0.111201,-0.000103816,1.33159,12.7006,12.0294,0.220003,-0.203532,0.95403,0.068601,0.0803216,-0.125236
39.24,634.817,-612.919,10512.4,5.7642,-5.24299,35.8399,2.15568,-1.96107,-9.4191,45.4872,-41.3807,-198.753,0.988441,0.102945,0.111299,-0.000103927,1.33399,12.7117,12.0403,0.220192,-0.203705,0.95395,-0.0113072,0.0535852,-0.0798578
39.25,634.951,-613.042,10512.7,5.77866,-5.25614,35.7478,2.15754,-1.96276,-9.41807,45.5264,-41.4164,-198.732,0.98842,0.103034,0.111397,-0.000104038,1.33639,12.7228,12.0511,0.220382,-0.203877,0.953869,-0.0355492,-0.111296,0.00242858
39.26,635.085,-613.165,10513,5.79316,-5.26932,35.6557,2.1594,-1.96445,-9.41703,45.5657,-41.452,-198.71,0.9884,0.103123,0.111495,-0.000104149,1.33879,12.734,12.062,0.220571,-0.20405,0.953788,-0.0582832,0.180296,-0.058025
39.27,635.219,-613.288,10513.3,5.80768,-5.28252,35.5636,2.16126,-1.96614,-9.416,45.605,-41.4878,-198.688,0.98838,0.103213,0.111593,-0.00010426,1.3412,12.7451,12.0729,0.220761,-0.204223,0.953707,-0.0878681,0.0706089,-0.327888
39.28,635.352,-613.411,10513.6,5.82224,-5.29576,35.4716,2.16313,-1.96784,-9.41496,45.6443,-41.5235,-198.666,0.988359,0.103302,0.111692,-0.000104371,1.34362,12.7563,12.0838,0.220951,-0.204395,0.953626,0.0712638,-0.0667867,-0.185613
39.29,635.486,-613.534,10514,5.83682,-5.30901,35.3796,2.16499,-1.96953,-9.41392,45.6837,-41.5593,-198.644,0.988339,0.103392,0.11179,-0.000104483,1.34604,12.7675,12.0948,0.221142,-0.204569,0.953545,-0.0592404,0.136549,-0.016804
39.3,635.62,-613.657,10514.3,5.85143,-5.3223,35.2876,2.16686,-1.97123,-9.41289,45.7231,-41.5951,-198.622,0.988318,0.103481,0.111889,-0.000104595,1.34846,12.7786,12.1057,0.221332,-0.204742,0.953464,-0.0108753,-0.00971473,-0.181981
39.31,635.754,-613.78,10514.6,5.86608,-5.33561,35.1956,2.16873,-1.97293,-9.41185,45.7626,-41.631,-198.6,0.988297,0.103571,0.111987,-0.000104706,1.35089,12.7898,12.1167,0.221523,-0.204915,0.953382,-0.143656,-0.0619925,-0.0795724
39.32,635.888,-613.902,10514.9,5.88075,-5.34895,35.1036,2.1706,-1.97463,-9.41081,45.8021,-41.6669,-198.578,0.988277,0.103661,0.112086,-0.000104818,1.35333,12.801,12.1276,0.221714,-0.205089,0.9533,-0.147115,0.183708,-0.0815826
39.33,636.022,-614.025,10515.2,5.89545,-5.36232,35.0117,2.17248,-1.97633,-9.40977,45.8416,-41.7028,-198.557,0.988256,0.103751,0.112185,-0.00010493,1.35577,12.8123,12.1386,0.221905,-0.205263,0.953219,0.0839513,-0.0736181,0.088536
39.34,636.156,-614.148,10515.5,5.91018,-5.37571,34.9197,2.17435,-1.97804,-9.40873,45.8812,-41.7388,-198.535,0.988235,0.103841,0.112284,-0.000105042,1.35821,12.8235,12.1496,0.222096,-0.205437,0.953137,-0.0218545,-0.018595,-0.0873418
39.35,636.289,-614.271,10515.8,5.92494,-5.38913,34.8278,2.17623,-1.97974,-9.40769,45.9208,-41.7748,-198.513,0.988215,0.103931,0.112383,-0.000105154,1.36066,12.8347,12.1606,0.222287,-0.205611,0.953054,0.216685,-0.0379524,0.111292
39.36,636.423,-614.394,10516.1,5.93974,-5.40258,34.7359,2.17811,-1.98145,-9.40665,45.9604,-41.8108,-198.491,0.988194,0.104022,0.112483,-0.000105267,1.36311,12.846,12.1716,0.222479,-0.205785,0.952972,0.0598008,0.0574494,-0.125223
39.37,636.557,-614.517,10516.4,5.95456,-5.41606,34.644,2.17999,-1.98316,-9.40561,46.0001,-41.8469,-198.469,0.988173,0.104112,0.112582,-0.000105379,1.36557,12.8572,12.1826,0.222671,-0.205959,0.95289,0.0831906,0.0649303,-0.0195909
39.38,636.691,-614.64,10516.7,5.96941,-5.42956,34.5522,2.18187,-1.98487,-9.40456,46.0399,-41.883,-198.447,0.988152,0.104202,0.112681,-0.000105492,1.36804,12.8685,12.1937,0.222862,-0.206134,0.952807,0.0821575,0.0719015,-0.0910969
39.39,636.825,-614.763,10517,5.98429,-5.44309,34.4603,2.18375,-1.98658,-9.40352,46.0796,-41.9191,-198.425,0.988131,0.104293,0.112781,-0.000105604,1.3705,12.8798,12.2047,0.223055,-0.206309,0.952724,0.0543361,0.100404,-0.193278
39.4,636.959,-614.886,10517.4,5.9992,-5.45665,34.3685,2.18564,-1.9883,-9.40248,46.1194,-41.9553,-198.403,0.98811,0.104383,0.11288,-0.000105717,1.37298,12.8911,12.2158,0.223247,-0.206484,0.952641,0.10013,0.107396,-0.072308
39.41,637.092,-615.009,10517.7,6.01415,-5.47023,34.2767,2.18753,-1.99001,-9.40143,46.1593,-41.9915,-198.381,0.988089,0.104474,0.11298,-0.00010583,1.37546,12.9024,12.2269,0.223439,-0.206659,0.952558,-0.245822,0.0373497,-0.0771936
39.42,637.226,-615.131,10518,6.02912,-5.48384,34.1849,2.18942,-1.99173,-9.40039,46.1991,-42.0277,-198.358,0.988068,0.104565,0.11308,-0.000105943,1.37794,12.9137,12.2379,0.223632,-0.206834,0.952475,0.00133128,-0.135946,-0.0830421
39.43,637.36,-615.254,10518.3,6.04412,-5.49748,34.0932,2.19131,-1.99345,-9.39934,46.239,-42.064,-198.336,0.988047,0.104656,0.11318,-0.000106056,1.38043,12.9251,12.249,0.223825,-0.207009,0.952392,0.0779424,0.104606,-0.113726
39.44,637.494,-615.377,10518.6,6.05916,-5.51115,34.0014,2.1932,-1.99517,-9.39829,46.279,-42.1003,-198.314,0.988026,0.104747,0.11328,-0.000106169,1.38292,12.9364,12.2602,0.224018,-0.207185,0.952308,0.162612,0.104858,-0.150953
